-0.011849179285922534,0.05145182466392232,-0.1754612551520667,0.07711683853741941,-0.00930303345332202,-0.01902396802716511,0.18282025481569722,0.18394470534718654,0.2214666428238165,-0.02534037522451617
-0.011084586951195866,0.05093422392872802,-0.1748872911169282,0.0788176095391357,-0.010696855529802655,-0.019151021941494602,0.18366105688961498,0.18391410264677788,0.22142937504912802,-0.026692691517028008
-0.011036211456631884,0.05091742935697355,-0.17574612456770178,0.0812626711353228,-0.01126081361038514,-0.019313522430010364,0.1846101944296183,0.18383761143219327,0.22059355968122102,-0.027905586634051998
-0.011749599209795921,0.05008995203160041,-0.17561191854440825,0.08198615953512105,-0.012803454978099236,-0.019043016845761523,0.18526251468639707,0.18375915109972718,0.21977192890883446,-0.03029576191207079
-0.010588796128860604,0.04984497134174948,-0.1754448459583914,0.08405717312717556,-0.013357441850258918,-0.01952832603640718,0.18558582952726446,0.18337034368121924,0.22007239846030818,-0.03187875968443259
-0.011374370892199144,0.050283300433984546,-0.17506147439560538,0.0864556148659962,-0.013587804060050421,-0.01896915517549297,0.18659811692603387,0.18315559868624023,0.2201693908205973,-0.03312534979821185
-0.011160454467859654,0.050617813725924894,-0.17506943276034312,0.08800754835221422,-0.015035466809385898,-0.019441104181679547,0.18691056387987942,0.1834669535142068,0.22014383196258738,-0.03462027944974999
-0.011155127046110248,0.04968696005092839,-0.17518970923115845,0.0885904914158366,-0.016199909130404908,-0.018892436352925656,0.18773943206819557,0.18288738671437157,0.21956920276297448,-0.03723466983851328
-0.011453057646148141,0.05051435228042474,-0.17556619357551517,0.09125898228610899,-0.01633558463099667,-0.019126443803068664,0.1881649825342244,0.18272643660501772,0.21972530782988667,-0.03845479772075259
-0.01155750577480663,0.05025345198880799,-0.1753244835214412,0.09238662749655446,-0.017752238606201846,-0.01910085671166045,0.1885401747213379,0.18273803343213552,0.21849505711955342,-0.040298337065377644
-0.011128635894565869,0.050421262053776665,-0.17487979564158485,0.09460786452703168,-0.018870235575713257,-0.018367345514007448,0.1889824567492136,0.18264837949977383,0.21914967133858732,-0.04107460845509205
-0.010855000629865372,0.05030723590553408,-0.17483178393997095,0.09616129716746825,-0.019346563069673483,-0.01920223288843884,0.18949220961693622,0.18146057617258005,0.21931067404558877,-0.042920450691506726
-0.01080597513398149,0.05029306388128579,-0.1750892080480687,0.09775571853978224,-0.019693241629135688,-0.01938072788924001,0.19013503869362788,0.18145683781064226,0.21950368249279223,-0.04479635860552741
-0.010896667556995017,0.04979282779865075,-0.17505540694204266,0.09992439850274959,-0.021107157755678167,-0.019105064256254627,0.19050886445600576,0.18127517853089356,0.2194241860009281,-0.045603864295059755
-0.01165180239168051,0.0500339920136308,-0.17506890002299383,0.10152111367184403,-0.021874246211344803,-0.01929689262739311,0.19022423882461353,0.18144610110410905,0.2189395458507459,-0.04720106976702231
-0.011192204223969908,0.04954824703469054,-0.17491732970201135,0.1024886026966741,-0.02296879047974603,-0.019424184155577496,0.1904931274291736,0.1816084937938088,0.21869298330624592,-0.049153344201519705
-0.01098254545986613,0.04822497862144028,-0.17529628163622202,0.10378487255536491,-0.024073199584261757,-0.019337582854489895,0.1907036484591366,0.18115505436932447,0.21819489412708534,-0.05066460819778331
-0.011458546174541262,0.04875402372340553,-0.1746168638121939,0.10570427456959638,-0.02432015758144005,-0.019357528533029685,0.19056377255163484,0.18130926782525736,0.21856636014371322,-0.052209124739490576
-0.011516206617002027,0.04872663302351625,-0.17430249291573682,0.10771673467479907,-0.025016106033812744,-0.019520499067033376,0.1909629738867433,0.18170368266530232,0.21872301939230954,-0.05336398020400692
-0.011617760075170036,0.04909989898828315,-0.17470344823280348,0.10926016031673082,-0.02572768321214133,-0.01926026621222055,0.1907988077235668,0.18147913854833841,0.21844920373366147,-0.05522879276870533
-0.01115192510852553,0.04852962945884621,-0.17528866553204703,0.11083811389853897,-0.027090920271037815,-0.01958921777795318,0.19094658215774618,0.18109338510399584,0.2179742238350969,-0.056694074098853554
-0.011485949195967106,0.04899665851897846,-0.1755588156481362,0.11276410332577909,-0.028010459588210825,-0.01925442339568467,0.19055413121895617,0.18122381020367656,0.21814558625548292,-0.05774608048753136
-0.011352932742425964,0.04874625843487344,-0.17504816138321097,0.11385201922158096,-0.02889882873251453,-0.0195622506311329,0.1902044761092729,0.1807916847225204,0.21830175127819682,-0.05962771426735685
-0.011009481765070477,0.049645411045483895,-0.1745406945781298,0.11540887111204079,-0.029630490495934317,-0.01966837547886193,0.19015154514583396,0.18088136600983462,0.21881137860933925,-0.060927737808281535
-0.010848426246506842,0.04883770920216579,-0.1756315173158661,0.1162741028181583,-0.03042545857402147,-0.020141511742788026,0.19057439795861142,0.18055160530479653,0.21847756178952205,-0.06286611245153625
-0.010859398461483144,0.04781963618180274,-0.1754200623958594,0.11785721429602937,-0.03085553493949198,-0.019797549486741648,0.19096668633245145,0.18006673556318084,0.21897496153912138,-0.06422292513037764
-0.01087183978804079,0.048518396615598626,-0.1756368071257088,0.11968065674206181,-0.031663713401302473,-0.01946784513581018,0.19120357751235678,0.1814893921512349,0.21802366647310367,-0.06521303006893799
-0.010598115220821096,0.04902568073094882,-0.17615251124059572,0.12046377930996265,-0.03259056210895427,-0.020267371392096504,0.19127476337220836,0.18121349322799832,0.21889146854471672,-0.06702924603390821
-0.0109912570224835,0.04858663684301336,-0.17588705334448754,0.12134942128318746,-0.03326182289228135,-0.01982930725699211,0.191318546425519,0.1806143918447011,0.2180612891016971,-0.06893433081160648
-0.010971937200639492,0.04790653993028931,-0.1761748238081989,0.12315601106262437,-0.033950102356749313,-0.01976269712218509,0.1910923492427812,0.1797109918948735,0.21839544267020622,-0.06988858768132472
-0.010470816052492848,0.04793499178442812,-0.17666203416672535,0.12513838686663545,-0.034839793893282865,-0.01964537464173596,0.19156353348471333,0.1800953366066255,0.21804860743548593,-0.07042510002516927
-0.010523935709698052,0.0488422919859907,-0.17600029504386722,0.1265835569280518,-0.03559808665125921,-0.019750350880857612,0.19116930590823147,0.18134514724287595,0.21794070054733244,-0.07167032533693433
-0.011325809918551593,0.04890687139518324,-0.1758506188354595,0.12730299224123195,-0.036641484512832646,-0.01943108342510079,0.19084150419428458,0.18098539398297342,0.21785247521076137,-0.07344029624239602
-0.01002096022050764,0.04888678657195777,-0.1760704109024527,0.12879663499510213,-0.03767224083993326,-0.019966940693409447,0.1911973765889794,0.18058013143482177,0.21836230897816117,-0.07437340490091074
-0.011048038726799192,0.048619422934517896,-0.17577157015646647,0.13075139491704799,-0.0376778636724759,-0.01966642475615352,0.19117185670136108,0.17992621881930268,0.21847482228489828,-0.07571414457742345
-0.011091821893240936,0.0484350419264866,-0.17512949426570268,0.13218042761865176,-0.038551889090895256,-0.019608069251251303,0.19016323572854305,0.18013365294698325,0.21869958042744495,-0.07707781982152737
-0.010937754641030858,0.04844679520201759,-0.17565444463327032,0.13213121049722634,-0.03957999776435305,-0.01945259100360991,0.19019056904062231,0.18060103767536387,0.2181090547865358,-0.07951688728959032
-0.011084533393819571,0.04893548629227303,-0.1754540017558912,0.1346138435064029,-0.03961626785652253,-0.0202895331613557,0.19044406820800217,0.18017959633819544,0.2189146391995447,-0.07991690811362423
-0.010910560370576363,0.04874441091846626,-0.17572812826182746,0.13546076105338872,-0.04112986599844777,-0.019863298251734825,0.19058601101459763,0.18092877480029776,0.21800422040946124,-0.0813875340361273
-0.010919500185036275,0.048651885541389474,-0.17582815282065514,0.13692936966595712,-0.04188530592407449,-0.019735474294183156,0.19067947479262895,0.18058921481048373,0.21804055906091002,-0.08229397106248568
-0.010650709913376024,0.048322391795576534,-0.1751282148638935,0.13782415320248304,-0.0427636833226871,-0.01977921501758838,0.19079645477223034,0.18052996202071758,0.21807483174655914,-0.08372260537461863
-0.010784259107023755,0.04808272399185424,-0.1756892027437474,0.13882718135771077,-0.04322241943332994,-0.01958728374567377,0.19069176624532028,0.1801893032272053,0.2176588226819588,-0.08522335026549034
-0.010674474695036181,0.04817145821218087,-0.17550750126858766,0.1405639694517871,-0.043580624381076426,-0.019686980041632336,0.190306388912137,0.17968655686685925,0.21844379369889108,-0.08594784771285137
-0.010644477998417742,0.04854692800996251,-0.17570643412286666,0.14143353584896845,-0.04462263504569182,-0.01952530410957846,0.19057348680164282,0.17952240056185326,0.218522732219492,-0.08735051459547015
-0.01119681462493753,0.04869221155151225,-0.1754662545356883,0.1431244348335825,-0.04515382693316138,-0.01993011948914593,0.19058964637669282,0.17987916021004063,0.21840034921769966,-0.08815310241847779
-0.011740772203419266,0.047974485105485076,-0.17475357413976403,0.14413834253262053,-0.04523441063575853,-0.019403771395865313,0.1908058714648225,0.1795768137472918,0.21837620375212932,-0.08981785482328195
-0.01157036046580044,0.047779796206044875,-0.175064550435991,0.1455672796055539,-0.04606657104411667,-0.020043287931761904,0.19050036070091425,0.17943742049048192,0.21817870547252752,-0.09057174500587573
-0.011234553768337839,0.0487298262565045,-0.17531334345609223,0.14677690513323086,-0.046883321881461944,-0.019468994436367973,0.19028795026807063,0.18068930632537242,0.2180445150454206,-0.09192305370131461
-0.01101899479655568,0.0489966957745072,-0.17541746736242372,0.14767966720181053,-0.04830880555824047,-0.01997886213505418,0.19046138950800265,0.1803395198931753,0.21711762131027557,-0.09274704918737903
-0.011384377573038836,0.0484202893147374,-0.17502867427334237,0.14886943297918753,-0.04862132102284715,-0.019719543960657636,0.1905795538092483,0.17935670863613076,0.21783749366992325,-0.09408894308197335
-0.011001402348440976,0.048432574532202566,-0.17499661312464201,0.15008634239076743,-0.04887990619387635,-0.019658799805368502,0.19061370010079678,0.17948094026237627,0.21780056414506077,-0.09542110077585114
-0.011116309948372238,0.04872650086363147,-0.17530850997563915,0.15195943641987308,-0.049364964338069736,-0.0202153570748929,0.18999108006258544,0.17908534849925659,0.2184680237445801,-0.09587479772818636
-0.010781850718952091,0.04879856451627123,-0.17512200365612904,0.15246717782923366,-0.05047439535207309,-0.02017158261148174,0.1903072519773993,0.17882869532366644,0.21857326945474695,-0.09744636358412576
-0.010760125067587096,0.04868995814669157,-0.17542053418172696,0.15383582528728973,-0.05038684581492371,-0.020198830027577698,0.1896930179103565,0.17809245534502155,0.21908137241540646,-0.09882224020838906
-0.011364162404101305,0.04869562234396793,-0.174570318944471,0.1542578167866246,-0.05163559066577202,-0.01982192138013723,0.18994406134596098,0.17835079844462395,0.21906391738949038,-0.10023784093129531
-0.010533536389674343,0.0485153403876341,-0.17511255245467247,0.1554508606083456,-0.05231819440771736,-0.019862289901658437,0.19022498292105813,0.1790445379879487,0.2179875075452739,-0.1012121454877221
-0.010464109520447951,0.04881964977730027,-0.17517986135672606,0.15694888063945722,-0.053085606908505605,-0.019883854026509752,0.18988624791277747,0.1787750197252654,0.21833899082871416,-0.10192802523865968
-0.011142923674465212,0.049122727877724516,-0.17540122597431965,0.15860294550194556,-0.053127904433790236,-0.02006467881853042,0.19022125384568292,0.17866302797265587,0.21862331837453136,-0.10283160591095462
-0.010996719914671927,0.04889366974528233,-0.1756240270253124,0.1590595479545821,-0.05441847709340789,-0.01993902767703938,0.19046646046477458,0.17871469266483758,0.21788085437552718,-0.10418961850676882
-0.010974914488667132,0.048646678702062005,-0.17554143777492306,0.16027072598184397,-0.05506677635451759,-0.01981214263138272,0.19105253906824357,0.17778218816978641,0.21825450437263613,-0.10542116090031806
-0.011157677316383029,0.04937333851418401,-0.1751413012557772,0.16089982099274386,-0.055907638421209986,-0.019899959196494794,0.19169950161528235,0.1781470084488479,0.217413846738339,-0.10678677829944079
-0.011225030006220124,0.04831838220106232,-0.17547160219219837,0.16364488526107668,-0.056038040529576005,-0.01986621583655615,0.19157896128812874,0.17822634879076374,0.21692681426039948,-0.10651230781106316
-0.011261037674058052,0.047828480439000766,-0.17538018920919005,0.16421071174874155,-0.05686669484320485,-0.020083890238449524,0.19149993481798416,0.1780780310865323,0.2166538810319269,-0.10805900073959122
-0.011274792489196502,0.049036040753419954,-0.17475476832556963,0.16613901796538863,-0.05659530158632522,-0.02015905374936431,0.19230117845323355,0.1787046753480113,0.21739697140655104,-0.10884024681810267
-0.011346228026389094,0.04836377881460349,-0.17533124217794782,0.16704865479589956,-0.057244644271780644,-0.02064101644210488,0.19245826772695,0.1777281604270646,0.21754418721389462,-0.10990857167372105
-0.01124646846404246,0.048615096861540974,-0.17437010638505362,0.16733249285538426,-0.05849242301598072,-0.020248081852684997,0.19167043568430167,0.17819343351412,0.21735378341164793,-0.11127807085276072
-0.010932206644105859,0.048594889421857114,-0.1750964352938788,0.16866519439922412,-0.05875386599901565,-0.020254202436521936,0.19159529319601493,0.1786600634632552,0.21686982762029824,-0.11217404391505509
-0.011218705156645338,0.048326600291094424,-0.17504031536493792,0.169352716081028,-0.05977399842167634,-0.01968897940581175,0.19150299831284232,0.17831357851864257,0.2172088678904552,-0.1133880243654201
-0.010898526829923656,0.048565936706189555,-0.17503184700157523,0.17064031862358037,-0.060330800031469525,-0.019939515377532257,0.1917834508819773,0.17760658073188246,0.21750959311457824,-0.11422915767177062
-0.010615160234348648,0.04963391760414796,-0.17489339403332366,0.17218457545031082,-0.06055311369623577,-0.02032826615532943,0.1918726068048371,0.17741873027039173,0.21757574425183665,-0.11508280556789849
-0.010858587060599754,0.04928723214067769,-0.17486560048392288,0.1723601119270684,-0.06170100235293941,-0.020074431882573428,0.19190275752026967,0.1772659356049445,0.2174102378674076,-0.11656748098221112
-0.011244299985095409,0.04939708151903036,-0.1751636314582767,0.17414480704874558,-0.061928277223112733,-0.020247151704868356,0.19197704820846692,0.1769659848407115,0.21768767669235553,-0.11668258847917104
-0.010489260505263026,0.049477192126727416,-0.17579687868411026,0.17401219797171788,-0.0624387083394133,-0.02038314966594624,0.1918466568998045,0.17757842264783466,0.21708857287329444,-0.11857559164239206
-0.010875324757473787,0.0493418996301501,-0.175789130942582,0.17556587496363035,-0.0627985810147973,-0.020401774623078902,0.191444563395123,0.1771142341790235,0.21798003932019241,-0.119337655484652
-0.010784977673006743,0.048349430670852754,-0.17619599995500215,0.17638022976732323,-0.06370267938547908,-0.020096697378541216,0.19135228434439244,0.17626532773333173,0.21840309543852635,-0.12048437482405705
-0.010430374519674556,0.04853660373955247,-0.17657144043117928,0.1770750549871789,-0.06414506507635023,-0.02033979188483634,0.19119940057690282,0.17674057193226989,0.21796564798903093,-0.12138091994063126
-0.010498677885254805,0.048882695632120686,-0.17636253966384094,0.17890455486475626,-0.06404431166368381,-0.02052189960690737,0.1915579267578988,0.1772795132665465,0.21802088616701384,-0.12174350830135504
-0.01103837031821577,0.048449989160646655,-0.17566905536942545,0.17940211338638573,-0.06560123841057688,-0.020357034812838053,0.19157701467365965,0.17755692502234457,0.2173829370037537,-0.12250059555581873
-0.01107416055502003,0.04823696599730757,-0.17581616698864916,0.18036509252615113,-0.0656899470187082,-0.020373356056536694,0.19176014768504418,0.17736235466430936,0.21692831658857575,-0.12357552800165543
-0.011052727226910485,0.04817288783642423,-0.17436796149641667,0.18114961563499546,-0.06672453072060981,-0.020572433489051373,0.1919170941513982,0.17706639333650262,0.21726546565693702,-0.12435454335675737
-0.011343301070205534,0.04815736241267107,-0.17416554633254872,0.18215934608441847,-0.06689301820814159,-0.020369962551964223,0.19160512277274067,0.1772403948602735,0.21649618342396884,-0.12524062406373848
-0.010826150061397234,0.04801781872133861,-0.1744115662693154,0.18297215090825109,-0.06774527030893257,-0.020297834903171313,0.1919056576880139,0.17788196588953056,0.2155790644307155,-0.12628411219701544
-0.011265747521067722,0.04843153995242148,-0.1746791961634325,0.18413089815156836,-0.06735937594747514,-0.020404499656235343,0.19218809283492966,0.1772873675971202,0.2165223900042498,-0.1277000388991581
-0.011407774864993652,0.04896644334955999,-0.17508291446885807,0.1854095007595625,-0.06744523037718145,-0.020091126704496868,0.19184082607788988,0.1766481701756058,0.21707116094003476,-0.12841018271819946
-0.010572318294304607,0.04896291456653247,-0.17541953151977485,0.1858239576784901,-0.06832387425909894,-0.020392098426952995,0.19182499475234677,0.1765924872955855,0.2178704600746168,-0.12920741584235199
-0.010817980902652506,0.04916103969943536,-0.17543731198645177,0.1866482744636365,-0.06913151261373049,-0.02037341417826195,0.19154119134159406,0.178823228449183,0.2154305166995323,-0.13015761202387036
-0.010780872452463461,0.0487574843307337,-0.17595870312296358,0.18800367041188182,-0.06990432186451848,-0.02042754174880982,0.19142208585615547,0.1782283074165258,0.21634251800784196,-0.13040445684298044
-0.010982093920386016,0.04899810655400068,-0.17554057785619495,0.1882937947220213,-0.07020855443436884,-0.02066421511803004,0.19157142420748974,0.17807322897247918,0.21639829285426487,-0.13212780092525483
-0.0114068186130121,0.04799205579947715,-0.1759505250709887,0.1893827930528443,-0.07068887241189309,-0.020215039562271296,0.19147324654360376,0.17759580581641157,0.2158948889531096,-0.132845418409974
-0.011409419851895785,0.04796842588427976,-0.17573062212814716,0.1902760654769314,-0.07087785551568472,-0.01971234938483917,0.19140826379285553,0.17817304672202824,0.21627004891524038,-0.13368616453827833
-0.010951369628246856,0.04739656006572666,-0.1753233638973632,0.19091502438227656,-0.07100513430387939,-0.019799155147301736,0.19134655798476094,0.17826425657060763,0.21645396196208894,-0.1348014231213356
-0.010314570157670108,0.047512914234134486,-0.17517060992643146,0.1917071465155285,-0.07177470609388514,-0.020117164223071422,0.1906148266887847,0.17814686686006706,0.21669874272418138,-0.13546702281792078
-0.011223572864444975,0.047198075498354315,-0.1758780165258497,0.1926064257982158,-0.07296303216298136,-0.02025745468392584,0.1908482548594315,0.17771396338603354,0.2162588744652901,-0.1357720749479025
-0.010666393574306172,0.04731837158202911,-0.175388011513102,0.19361248040061613,-0.07314499556807888,-0.02057947640320291,0.1909732867163524,0.1774214995587547,0.21717263511921378,-0.13646195629186678
-0.010244810234635388,0.04747541410821441,-0.17544294506108316,0.1949083306856495,-0.07316073132365103,-0.0206638909602854,0.19158339197693186,0.17773054647034672,0.21609255778169062,-0.13717836161239494
-0.010623577876284348,0.04811040165726411,-0.17535208095983,0.19578524330624203,-0.0737235974430705,-0.021108422920064516,0.1912887200382477,0.1780452061148169,0.2163911097314484,-0.13786296051225175
-0.010704903366915517,0.0471704405969031,-0.1759201202378171,0.19602101355009788,-0.07438272530956093,-0.020738105925120383,0.19146799917335636,0.17725079307950767,0.216100035962763,-0.13931701799660964
-0.011101737124670063,0.04645883528126486,-0.1758292946205824,0.19709676885816002,-0.07441727803673052,-0.02048192963380172,0.1916499806796046,0.17694827580108138,0.2162789408537935,-0.14033156799152163
-0.010890396298789037,0.047242349894436715,-0.17569296933617318,0.19867447049379433,-0.07447147139668106,-0.020498226679074263,0.1918020876607919,0.17691420473359104,0.21685786486577457,-0.14053738578452657
-0.010965410149629661,0.047376084859698624,-0.1750743318672677,0.1990454494769902,-0.07577883299050953,-0.020471015858145113,0.19184850812563192,0.1766606753612272,0.2164662246557419,-0.14117749371749072
-0.011163263405096624,0.04697056400570614,-0.17498334188321965,0.19912748379443732,-0.07610060925827565,-0.02029176702594211,0.1921367114948157,0.17587690613818674,0.21625116997297097,-0.14253546758519334
-0.010622438400857012,0.04801371346186946,-0.1746202622386309,0.19999131511276708,-0.07638749253848504,-0.020883996475926724,0.19209590396398998,0.17706368461334254,0.21589630443561492,-0.14345061317214852
-0.010746747753021394,0.048382497034660556,-0.17487346860552297,0.20152164793456448,-0.0764585583540316,-0.020440001973184813,0.19230859164507114,0.17673990510304366,0.21599504077600318,-0.14350820920873406
-0.011035809569661211,0.047291972427407104,-0.17512915253837336,0.2018442543904433,-0.07722936767978957,-0.020594424514224934,0.19258398444984082,0.1761600564902449,0.2153524222350438,-0.14417405752917442
-0.010828537250267497,0.04754707973022011,-0.17533140624376234,0.20245069767801546,-0.07738095848616547,-0.020314478230799037,0.19279307168200074,0.17537024883359154,0.21610959956362613,-0.1449716969058515
-0.010383919092408,0.04769607908741783,-0.1750073377052122,0.2027308701267653,-0.07846983107734504,-0.020771287474299786,0.19301006204277726,0.17543518391596816,0.21620670497862535,-0.14586331356706908
-0.011181237953437936,0.04772294710369773,-0.17571016149383417,0.20409179718895978,-0.07828644839096786,-0.020444920047598708,0.1927741034818856,0.17549579967599002,0.21607899708180373,-0.14635686912340615
-0.010969367567212647,0.0484088295494132,-0.17501756707047242,0.20456069616801312,-0.07908365873517723,-0.02025322070621318,0.19271466532626386,0.17537479630977443,0.2165751683162086,-0.14712309293276427
-0.011090806010535009,0.04844334252182707,-0.17563623280625462,0.2054116935532188,-0.07876259545134959,-0.020645777201535553,0.19261949107607615,0.17541623184647875,0.21587120781504052,-0.14793369028321016
-0.010904837303247655,0.04859580099368546,-0.17528014324289443,0.20537431159575617,-0.07981335550243814,-0.020580623849274976,0.19321337922465376,0.17543080499166117,0.21562597778435022,-0.14904733245699153
-0.011049247991836474,0.04874301230905144,-0.17617527832956215,0.20644654139617932,-0.08022721913976948,-0.02045858933471841,0.19326779492962987,0.1753306517610806,0.2155648378586884,-0.149056566586894
-0.01099862065247239,0.04857290235235738,-0.1761382941914289,0.20687342201333092,-0.08127827239472803,-0.020644395965964173,0.19332338414739084,0.17508561489562333,0.2155652336277125,-0.1500405910790717
-0.011070837168976807,0.04956934778343355,-0.1758216977507841,0.20812402687713324,-0.08119691831607376,-0.02040602793787069,0.1932609103153363,0.17572145596133984,0.216234154981574,-0.15038607329738535
-0.010888552409789115,0.048745785637998675,-0.17642563831416963,0.20898932776365625,-0.0817723821960372,-0.020660880999606262,0.1932370796445471,0.17567948493491348,0.2150520908098024,-0.15092717884104082
-0.010730749892166968,0.048555172178535826,-0.17610410381077787,0.20913996320756953,-0.08238039166525925,-0.020737781607032556,0.19279156604919617,0.17520197409264582,0.21581129792584658,-0.1520976509561212
-0.009920361101791713,0.04855877505808012,-0.17633972469621828,0.2100215931228794,-0.0824353742025407,-0.020844336492910304,0.19271581002591395,0.17488753773079807,0.21633361220310707,-0.15286392804846682
-0.010408838768759912,0.048360820411160056,-0.176235339154826,0.210494619010293,-0.08282617294244049,-0.020599718858426836,0.19244349345085787,0.1752091705061825,0.21560646370471917,-0.15370904690765363
-0.010828857665259598,0.04823689440766581,-0.17580877349308954,0.2117509516642201,-0.08284342353344207,-0.020198610693356673,0.1923862791610546,0.17589254623722272,0.21533424649619434,-0.15410767808096187
-0.010742118767469071,0.048343558756045,-0.1754529553461731,0.21287520905603408,-0.08295535355096928,-0.020404910253662884,0.19231916602483218,0.17576721546832705,0.21579359808666637,-0.15447396700364913
-0.010893872448979748,0.04766539271521979,-0.17615326839298395,0.21267036136462764,-0.08388722342985379,-0.020549657987854693,0.1920620957313282,0.17570883930919515,0.2150011644338958,-0.15572854527257224
-0.011469312650939143,0.048166023653318214,-0.1755069878387698,0.21366030362264476,-0.08384559595795026,-0.02044584694267632,0.19208982189571866,0.17551456154473513,0.216309118970381,-0.15635674336708866
-0.011071637727732524,0.04762136523481091,-0.17581750655219108,0.21398884235671864,-0.08400722079705748,-0.02020336989526121,0.19205420801938722,0.17626494177004962,0.21530525161095795,-0.1573715906448715
-0.010835323466527321,0.048440924315013456,-0.17568719048277973,0.2149129072658165,-0.08493546611020572,-0.020485736775741524,0.19206400351520003,0.17745313445487246,0.2144857355322631,-0.15791138432018817
-0.01052484283319659,0.048608766740142036,-0.1760352980162761,0.21669796198812355,-0.08483954796832618,-0.020546820208895384,0.19176697278071,0.1766704183851618,0.21520025892467579,-0.15759018700671407
